I'm at 鳥沢駅 - @jreast_official in 大月市 山梨県 https://t.co/qN1TTcLYnt,2016-08-11 11:38:39,
I'm at 鳥沢駅 - @jreast_official in 大月市 山梨県 https://t.co/SuCXk83Hme,2016-10-09 13:49:09,
I'm at 鳥沢駅 - @jreast_official in 大月市 山梨県 https://t.co/0DYcrF7JXC,2016-10-14 11:52:58,
ちょっと小走りくらいがよさそう。 (@ 鳥沢駅 - @jreast_official in 大月市 山梨県) https://t.co/f7IysIDxqF,2016-10-15 15:06:30,
乗った。しばらく来ない間に駅舎が新しくなってた。 (@ 鳥沢駅 - @jreast_official in 大月市 山梨県) https://t.co/zyImuiCwES https://t.co/jE0YCMyp8Q,2016-10-15 15:40:58,
I'm at 鳥沢駅 - @jreast_official in 大月市 山梨県 https://t.co/1ty5GiHz3z,2016-10-15 16:43:17,
I'm at 鳥沢駅 - @jreast_official in 大月市 山梨県 https://t.co/4PFAR58rRy,2016-10-22 20:48:09,
I'm at 鳥沢駅 - @jreast_official in 大月市 山梨県 https://t.co/Z5LXoERIHt,2016-10-29 14:22:43,
I'm at 鳥沢駅 - @jreast_official in 大月市 山梨県 https://t.co/vM6BB50LHU,2016-10-30 12:10:52,
